X_acc_mean,X_acc_std,X_acc_median,X_acc_min,X_acc_max,X_acc_var,X_acc_kurtosis,X_acc_skew,Y_acc_mean,Y_acc_std,Y_acc_median,Y_acc_min,Y_acc_max,Y_acc_var,Y_acc_kurtosis,Y_acc_skew,Z_acc_mean,Z_acc_std,Z_acc_median,Z_acc_min,Z_acc_max,Z_acc_var,Z_acc_kurtosis,Z_acc_skew,X_mag_mean,X_mag_std,X_mag_median,X_mag_min,X_mag_max,X_mag_var,X_mag_kurtosis,X_mag_skew,Y_mag_mean,Y_mag_std,Y_mag_median,Y_mag_min,Y_mag_max,Y_mag_var,Y_mag_kurtosis,Y_mag_skew,Z_mag_mean,Z_mag_std,Z_mag_median,Z_mag_min,Z_mag_max,Z_mag_var,Z_mag_kurtosis,Z_mag_skew,X_gyr_mean,X_gyr_std,X_gyr_median,X_gyr_min,X_gyr_max,X_gyr_var,X_gyr_kurtosis,X_gyr_skew,Y_gyr_mean,Y_gyr_std,Y_gyr_median,Y_gyr_min,Y_gyr_max,Y_gyr_var,Y_gyr_kurtosis,Y_gyr_skew,Z_gyr_mean,Z_gyr_std,Z_gyr_median,Z_gyr_min,Z_gyr_max,Z_gyr_var,Z_gyr_kurtosis,Z_gyr_skew,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_median,Acc_Mag_min,Acc_Mag_max,Acc_Mag_var,Acc_Mag_kurtosis,Acc_Mag_skew,Gyr_Mag_mean,Gyr_Mag_std,Gyr_Mag_median,Gyr_Mag_min,Gyr_Mag_max,Gyr_Mag_var,Gyr_Mag_kurtosis,Gyr_Mag_skew,Mag_Mag_mean,Mag_Mag_std,Mag_Mag_median,Mag_Mag_min,Mag_Mag_max,Mag_Mag_var,Mag_Mag_kurtosis,Mag_Mag_skew,START_X_first,CURRENT_X_last,CURRENT_X_maxdev,CURRENT_X_dev20,CURRENT_X_dev50,CURRENT_X_dev80,START_Y_first,CURRENT_Y_last,CURRENT_Y_maxdev,CURRENT_Y_dev20,CURRENT_Y_dev50,CURRENT_Y_dev80,V_pairwise20,V_pairwise50,V_pairwise80,V_medianVelocityLastThree,A_pairwise20,A_pairwise50,A_pairwise80,A_averageAccFirstFive,pairwiseDisplacement_lengthOfTrajectory,CURRENT_PRESSURE_median,CURRENT_SIZE_median,distance,directionOfEndtoEnfLine,ratio,duration,averageVelocity,MeanResultantLength,AverageDirectionEnsemble,LABEL
0.0162864779791666,0.0019615351215149,0.01640623,0.012095088,0.019280327,3.847620032936802e-06,3.3693451626069946,-0.7688676646819819,-0.0588916581666666,0.0016030465104285,-0.058679592,-0.061074674,-0.05628451,2.569758114597024e-06,1.7633595812876506,0.3416190967800412,9.798030625,0.0017109718152633,9.797429,9.795992,9.800543,2.927424552625503e-06,1.509672239058692,0.2880553625786449,49.24501228124999,0.2167641910981032,49.39189,48.829235,49.457092,0.046986714542415,2.124716711451952,-0.6869497584128973,-9.237014447916666,0.6455291715429292,-8.944714,-10.451736,-8.388588,0.4167079113129004,2.338638234109217,-0.7344433411045718,-1.0923943415,0.526322709877999,-1.1769104,-1.7876434,-0.039108276,0.2770155949333203,2.4400506658268624,0.6957028894527055,-0.001692533184375,0.0001675534753104,-0.0017180569,-0.0019044927,-0.0013718195,2.807416708861209e-08,2.1902646614842656,0.6309869551110956,0.0028951448229166,0.0004414571644545,0.0029628389,0.0018442231,0.0037618498,1.9488442804828162e-07,4.060549855623521,-0.4784675982881912,0.0005589924995833,0.0001551786698229,0.00053957198,0.00037977006,0.0008059093,2.4080419568022405e-08,1.5838772068235007,0.2819915545862253,9.798221469226512,0.0017097084860341,9.797613005209934,9.79617227570346,9.800736311667892,2.9231031072172758e-06,1.5122461411101975,0.2861794948331609,0.0034154679020135,0.0003735004610945,0.0034655273243973,0.0024368319026155,0.0040478217920209,1.39502594437838e-07,4.498872670033822,-1.0236684427180969,50.12273380528304,0.1785450330029648,50.14701756530131,49.81539915769923,50.42282101105847,0.0318783288100298,2.1080081063366056,0.0783785185647877,167.0,18.0,76.42851296875003,-40.12505703124998,7.37494296875002,39.87494296875002,1525.0,530.0,514.7285001041669,-330.0392998958332,20.64515010416676,315.0541001041668,0.4185845264337899,0.5640346252729966,0.8788631680605102,0.685320327478847,-0.0051001349030925,4.8920092881824464e-05,0.0062632007484566,0.0103689019549367,989.328273540908,1.0,0.007874016,1006.0944289677784,-2.9929484424475565,1.0169470092741435,1645.0,0.6014153638546553,0.956121631765004,-1.72870450545778,user
0.0155703029411764,0.0016924741834192,0.016406232,0.012813613,0.017364265,2.864468861540813e-06,2.075578760830895,-0.7196697459127466,-0.0572284574313725,0.0015926214989945,-0.05820058,-0.061793197,-0.05556599,2.536443239059773e-06,2.546241922020785,-0.5099737868186716,9.796259921568629,0.0017383588679336,9.796232,9.793597,9.799106,3.0218915537236787e-06,2.0468564792668245,-0.3472647072266142,49.48940992156863,0.6420347815293467,49.77188,48.533577,50.29373,0.4122086606934358,1.8348808320700585,-0.3196756410353865,-9.650992960784317,0.2819499369505854,-9.446266,-10.073845,-9.308414,0.079495766946439,1.6109502445197392,-0.4708535417254371,-0.9577253808627452,0.6314453167875137,-1.1131134,-1.8343353,0.009857178,0.3987231880928835,1.982151657598548,0.3788383211615411,-0.0017843798372549,0.0003009187824376,-0.0017446904,-0.0020642942,-0.0012120171,9.055211362375673e-08,1.5814539796439622,0.4562958115135465,0.0026599456274509,0.0005312327796738,0.0024301647,0.0018442245,0.005732744,2.822082662000259e-07,23.166772885724345,3.9512016253485007,0.0006669963215686,8.257515990000453e-05,0.00064610736,0.000539572,0.0008059088,6.818657032511318e-09,2.353217614345598,0.8468902098897672,9.796439725668591,0.0017318805758504,9.796420275949544,9.79378354311924,9.79931300884479,2.9994103290081698e-06,2.0549959047070807,-0.3505579411513981,0.0033017706946296,0.0004220733169463,0.0032533775885878,0.0023923161020735,0.0058949804020772,1.7814588487810713e-07,29.95479603854625,4.416862948127291,50.435361578592456,0.6450003634135207,50.78660158488479,49.44431347406538,51.17121427853186,0.4160254688035739,1.829910832926631,-0.5012729147609996,134.0,31.0,55.64028064705883,-23.89721435294117,2.6402806470588303,14.100920647058828,1418.0,658.0,433.4171664705884,-204.88283352941156,-8.79059352941158,185.1809664705884,0.5191492231356587,0.8002588698154649,1.0410476547139729,0.7529449543472567,-0.0091040749266501,-0.0020250598555436,0.0086073968108245,-0.0003445899276856,742.8962038692356,1.0,0.007874016,766.9478469883073,-3.0068870663789613,1.032375509517754,843.0,0.8812529108769106,0.956121631765004,-1.72870450545778,user
0.017463191847826,0.0019689417653916,0.01784328,0.008981483,0.019759344,3.876731675503528e-06,8.502494443448938,-1.813635934357865,-0.058658769,0.0010732800925013,-0.059398115,-0.059637625,-0.057003044,1.1519301569595992e-06,1.8070726544449056,0.7363700813790979,9.800209739130434,0.0009929393723194,9.800064,9.798866,9.801741,9.85928597102186e-07,2.0742034929596262,0.0855790743827068,49.20511593478261,0.7180650646294294,49.843987,48.245033,49.869835,0.5156174370412666,1.3061758461117778,-0.3179347694116013,-9.9055695,0.4878364908315424,-10.1021805,-10.254898,-9.1018715,0.2379844417868335,2.133997249286461,1.0565267139331291,-0.8132732291304348,0.3786536610509082,-0.7822113,-1.2313538,-0.24082947,0.1433785950272561,1.8030344652549903,0.5741022975881791,-0.0017238471804347,0.0001770168148167,-0.0016914234,-0.0020642956,-0.001478354,3.1334952727854955e-08,1.951196167829372,0.0771409977272613,0.0025760712195652,0.0006825651784922,0.0025899666,0.0015778868,0.003548781,4.658952228901749e-07,1.8890444435590432,-0.3325886719687747,0.0006044193326086,2.221408560383865e-05,0.00059283944,0.00059283944,0.00064610736,4.934655992146716e-10,2.87777777791371,1.416950222829216,9.800401097003164,0.0009941736872238,9.800246463146498,9.799059657904442,9.801936561629669,9.883813203682109e-07,2.070634723749671,0.0953875749499255,0.0031763394827929,0.0006157334800296,0.0032081208891302,0.0022420338767622,0.0041560338822952,3.79127718429395e-07,1.948109923595661,-0.5318144267651108,50.20325172488754,0.6677155287429204,50.679840167509866,49.297556882096266,50.91386230439849,0.4458440273244378,1.4096319042513867,-0.3220404214413582,163.0,49.0,66.46139476086955,-28.48502523913045,-7.577265239130448,26.03883476086955,1476.0,680.0,483.7033836956524,-208.1479763043477,-56.787841304347694,201.78098369565225,0.5637735294117661,0.9323800577060212,1.3641768395742562,0.341814248676301,-0.0158157648382897,0.0008052242867564,0.0063053445193744,-0.0009179481651194,785.1715042012233,1.0,0.007874016,804.1218813090463,-2.9993438578815983,1.024135334772626,755.0,1.0399622572201634,0.956121631765004,-1.72870450545778,user
0.0149212828222222,0.0015195938579382,0.014969183,0.012334596,0.017124757,2.3091654930836025e-06,2.0877050176238563,0.2881384935116453,-0.0587328208666666,0.001879581456179,-0.05891911,-0.06346976,-0.05652402,3.53282645041226e-06,4.287814068044812,-1.0699100131641757,9.79825942222222,0.001060750816615,9.798147,9.796711,9.799346,1.1251922949493967e-06,1.7017665176357264,-0.4504047712816119,48.43536848888889,0.3406826762842623,48.52556,47.91102,48.86143,0.1160646859202074,1.943380511234884,-0.677940994871492,-9.221105977777778,0.4130302981547979,-9.049797,-10.101273,-8.758446,0.1705940271938413,2.881925037489156,-0.7885958430362189,-1.111538028888889,0.5179909297276619,-1.4681549,-1.641861,-0.3747406,0.2683146032801276,1.517826457269028,0.4373142560272148,-0.0017707326044444,0.000152627822648,-0.0018512248,-0.0019577597,-0.0015316219,2.3295252246291785e-08,1.4354596260073496,0.0637792439189721,0.0024147766111111,0.0009374995315003,0.002803037,0.0013115495,0.0041347216,8.789053715633628e-07,1.8664508301721363,0.0241524446920898,0.0005372047057777,0.0001333889225907,0.00048630452,0.00043303752,0.0007526418,1.7792604669932445e-08,2.052824435421428,0.988762926279206,9.798447101469405,0.0010636250892299,9.79832147231788,9.796898192360713,9.79953998018399,1.1312983304394222e-06,1.6912853060224171,-0.4424845981417837,0.0030893805200694,0.0007901778306649,0.0034424583312817,0.002142718200339,0.0044360207889772,6.243810040744139e-07,1.6698813933439125,-0.1082390549320644,49.32218665671337,0.341119791165289,49.38404882009172,48.82271830620382,49.9020501225984,0.1163627119246504,2.2745573671721915,-0.2676468742990185,178.0,33.0,81.07029980000002,-39.7867102,-1.4106902000000048,32.03539580000001,1402.0,579.0,474.0304000000001,-215.96816,-20.995149999999967,199.6097800000001,0.7547199398413432,0.9485024706307206,1.3678460471219374,0.8524296017894486,-0.0097721338638965,-0.0011718500100114,0.0071261309864121,0.0027063404039202,815.5592082013977,1.0,0.007874016,835.67577444844,-2.967197731712948,1.024665978931691,732.0,1.1141519237724014,0.956121631765004,-1.72870450545778,user
0.0163953451363636,0.0032582569244606,0.018561803,0.009220991,0.018801313,1.0616238185795853e-05,3.5362450049689618,-1.3998390633254258,-0.0606827547727272,0.0014156216473373,-0.06083517,-0.06203271,-0.057482056,2.00398464841005e-06,3.9854872909056094,1.4122336198694518,9.796612772727274,0.0014800648298769,9.796232,9.794795,9.799345,2.190591900638578e-06,2.3354964830832854,0.4220436226752659,48.81419372727273,0.6497009751714398,48.84385,47.835106,49.605225,0.4221113571387197,1.7981711939689295,-0.6482631562288662,-9.47987118181818,0.5296318189437261,-9.144287,-10.364311,-9.080719,0.2805098636376399,1.6383835847496853,-0.8078294737579413,-1.0462687963636363,0.3916321421347606,-0.77537537,-1.5357208,-0.6285095,0.1533757347530613,1.2162387124281837,-0.2179348245568735,-0.0017834303181818,0.0001079888705108,-0.0017979578,-0.0019577616,-0.001531621,1.1661596154216434e-08,4.5890102650600575,1.574619562367734,0.0027497694590909,0.0003503350152476,0.0029628389,0.0021638284,0.0035487805,1.2273462290858485e-07,2.578496536533139,-0.102764946135062,0.000638843160909,7.136499109411482e-05,0.00069937436,0.000539572,0.00069937436,5.092961953863088e-09,1.3894333051175551,-0.469221373466276,9.796815063369875,0.001469783450183,9.796445987982812,9.79500196525271,9.799517929085184,2.160263390432061e-06,2.3221607483446243,0.4053644833163843,0.0033429672864611,0.0003368134696359,0.0035355609305115,0.0027165188815664,0.0041041597977956,1.1344331332820098e-07,3.045929755536519,-0.3289091315729536,49.74254185296604,0.557935998425412,49.698499721070775,48.93961064061876,50.69723392221701,0.3112925783389613,1.8336651746555277,-0.3805073348967214,145.0,53.0,50.85049306818184,-26.74401893181817,-4.432846931818169,25.55684106818183,1373.0,683.0,418.52199386363645,-220.45606613636352,-16.021436136363548,189.43223386363644,0.4222096386737435,0.954838784770468,1.2890089416822292,0.1906454705882351,-0.0079336597753311,-0.0006087199133343,0.0047125681835892,0.0095473237723168,677.4804131148686,1.0,0.007874016,696.1063137193916,-3.009041121293119,1.0274928990476435,733.0,0.9242570438129176,0.956121631765004,-1.72870450545778,user
0.0131413597368421,0.0013647300218318,0.013292628,0.0094604995,0.01425066,1.8624880324892887e-06,6.334630561457053,-2.2687767006184485,-0.0579988841578947,0.0004873474928235,-0.058200575,-0.058679592,-0.057242543,2.375075787613624e-07,2.168007766863984,0.7692708884567192,9.793937789473684,0.0027204859365553,9.791921,9.791921,9.797908,7.401043730995498e-06,1.343371868988259,0.6128050055115581,48.677105000000005,0.5206641838929301,48.850105,47.908165,49.561455,0.2710911923888909,2.379518194969734,-0.3641809216066718,-8.833334315789473,0.965159482918012,-8.174995,-10.351112,-8.174995,0.9315328274665644,1.945554724410202,-0.971395517112002,-0.1424937968421052,0.7753628879391266,0.37657166,-1.3742218,0.37657166,0.6011876079933025,2.008654272573407,-1.021071740540255,-0.0016633879368421,8.3976495358372e-05,-0.0016914234,-0.0016914234,-0.0014250865,7.052051772674674e-09,7.617647058823511,2.798439564022535,0.0022731670526315,0.0004870635721819,0.0021105614,0.0021105614,0.0036553151,2.3723092334668267e-07,7.617647058823526,2.7984395640225395,0.0005199467552631,0.0001007722421585,0.00048630405,0.00048630405,0.00080590975,1.0155044789662752e-08,7.61764705882353,2.798439564022541,9.794118438552475,0.0027187502230283,9.792102985116657,9.792102985116657,9.798088281498186,7.391602775216873e-06,1.3437881925566326,0.6129777632510782,0.0028803979386969,0.0003963786454976,0.0027480673518463,0.0027480673518463,0.0040052079269265,1.571160306065497e-07,7.617647058823528,2.7984395640225403,49.48817955375127,0.3811225462570206,49.530850063129,49.0329101610272,50.37032997929513,0.1452543952654348,3.963420314301906,1.0117662839740331,277.0,171.86789,69.95594842105265,-28.221837578947344,-20.710421578947347,36.77210242105266,1208.0,740.0,318.40342578947366,-111.04238421052636,-78.59567421052634,127.44741778947368,0.1484966052617575,0.7709800607316007,2.783946972492126,0.0805511764705884,-0.020400473273493,-0.0065124626734508,0.0023295177782061,0.0151964015802322,449.9344712158656,1.0,0.007874016,479.6631740638968,-2.920619690709243,1.066073405684376,340.0,1.3233366800466635,0.956121631765004,-1.72870450545778,user
-0.0412034280333333,0.0320803703063713,-0.020957017,-0.12250841,-0.0123347305,0.0010291501589939,2.1318519658562374,-0.6140332505774796,5.158850076666667,0.0306008975489024,5.1594806,5.0962515,5.1839104,0.0009364149307984,3.3158776872367186,-1.3377023224283018,8.3883147,0.0322044483082373,8.396067,8.317987,8.445646,0.0010371264908379,2.7799115070691487,0.4362247920330805,46.60286513333333,0.1666620224457414,46.53685,46.51772,47.218544,0.0277762297257048,7.445696701703785,2.325149287989167,-25.385628933333336,0.4484227068883787,-25.244347,-25.866695,-24.667805,0.2010829240531008,1.7925202361374597,0.2719269323050244,11.118699033333334,0.458761833016534,10.787308,10.720657,11.6684265,0.2104624194326902,1.1742916938688346,0.4019513421186568,-0.0262459243333333,0.0085512612269878,-0.021240562,-0.03594237,-0.014528869,7.312406857218519e-05,1.3868191654636572,-0.0829618248567265,-0.0117957853,0.0394267060357115,0.004081454,-0.13404094,0.009834334,0.0015544651488264,4.711139187775164,-1.848770268879314,0.0076347895366666,0.0059963490206491,0.0076774033,-0.023111153,0.010447308,3.5956201577440184e-05,24.677107288145173,-4.93499241478853,9.847926654239336,0.0227100955482039,9.864134777319792,9.791128308886448,9.867725861925758,0.0005157484398085,2.054029694781581,-0.6102453133170298,0.0426294300529534,0.0264660753169775,0.0380461641676438,0.0240201162627665,0.138980314812528,0.0007004531426839,7.00863064015937,2.106483597360422,54.22448929550466,0.1118866399773507,54.19711714141916,54.02858257667959,54.49302534577153,0.0125186202054213,3.0153714227316724,-0.2816045487315314,799.0,986.0,113.74727599999994,-43.63506400000008,-10.075824000000068,40.91204399999992,1860.0,1309.0,229.43982666666648,-139.92843333333352,16.347076666666567,133.72168666666653,0.8414227195548818,0.9372029245117808,1.3969753329998853,1.8036150301614369,-0.0075576968292452,0.0002297932115977,0.0129846330892678,0.0107467638031837,545.6884861617178,1.0,0.007874016,581.8676825533448,2.814407370092315,1.066300091185917,482.0,1.132133788717257,0.7196736108856627,-1.3535855712949472,user
0.07507239,0.0114137479779003,0.0662239,0.0662239,0.08897716,0.000130273642903,1.2077922077922076,0.4983739794337409,5.120401666666666,0.0191031241454804,5.105592,5.105592,5.143674,0.0003649293521176,1.207792207792241,0.4983739794338024,8.402867111111112,0.0842218930604911,8.46816,8.300264,8.46816,0.0070933272706928,1.2077922077922738,-0.4983739794338602,47.03938683333334,0.1783765880012573,47.177673,46.82208,47.177673,0.0318182071469702,1.2077922077922745,-0.4983739794338612,-24.520315,0.1297248706151511,-24.419746,-24.678352,-24.419746,0.0168285420561177,1.2077922077922594,-0.4983739794338339,10.7467065,0.7176583544878885,11.30307,9.872421,11.30307,0.5150335137662638,1.2077922077922087,-0.4983739794337437,-0.042867128,0.0,-0.042867128,-0.042867128,-0.042867128,0.0,0.0,0.0,0.03108803,0.0,0.03108803,0.03108803,0.03108803,0.0,0.0,0.0,0.0294105059999999,0.0,0.029410506,0.029410506,0.029410506,0.0,0.0,0.0,9.840522548403865,0.061805468135942,9.888437139457135,9.765228191034437,9.888437139457135,0.0038199158915029,1.207792207792127,-0.498373979433596,0.0605725526573325,0.0,0.0605725526573325,0.0605725526573325,0.0605725526573325,0.0,0.0,0.0,54.12874404992472,0.2366551240931714,54.3122105591767,53.8404395353859,54.3122105591767,0.0560056477595543,1.207792207792261,-0.4983739794338372,807.0,992.0,106.21138777777776,-50.49551222222223,-5.170362222222252,45.15768777777778,1819.0,1275.0,269.7517944444444,-143.11878555555552,-13.442205555555574,156.9910144444444,1.6207806110065044,1.9668984856234768,2.289205098825881,2.4169063709892438,-0.0196277487461008,-0.0003954065537648,0.0241539200556081,0.029195158198717,734.3439491989848,1.0,0.007874016,574.5963800790952,2.813788238092905,0.7824621973202874,293.0,2.506293341976057,0.7196736108856627,-1.3535855712949472,user
0.0384661761052631,0.0201825500302444,0.029579168,0.02359147,0.07628323,0.0004073353257233,2.9698079846811347,1.495721242046372,5.084804894736842,0.0208405155616937,5.0730186,5.0730186,5.123794,0.0004343270888771,2.945978391960071,1.489172798152444,8.40673194736842,0.011022224354425,8.410438,8.386727,8.418581,0.0001214894297192,2.789263885744249,-1.2251573682959511,47.08149421052632,0.4024222652929481,47.35244,46.30113,47.35244,0.1619436796035079,2.656254723273401,-1.175810633046097,-24.417212842105265,0.6456435772608125,-23.991554,-25.561203,-23.991554,0.4168556288581386,2.445936040260762,-1.1719418989689514,10.797073157894737,0.3451108631528998,11.043304,10.240387,11.043304,0.1191015078661395,1.8134631627848836,-0.8365753898610225,-0.0231750125263157,0.026936698042591,-0.040896237,-0.040896237,0.02462267,0.0007255857014377,2.458209033673853,1.17898041199964,0.0057159219473684,0.0255910140717839,0.024003463,-0.038692273,0.024003463,0.0006549000012222,1.8968682964964765,-0.8499145923632333,0.0046888214473684,0.0141908279191042,0.015188107,-0.015227581,0.015188107,0.0002013795970296,1.3676095139145017,-0.6248447090436743,9.82500676597276,0.0042370077514081,9.822008959218552,9.822008959218552,9.83255322631263,1.795223468549261e-05,2.0366065791266843,0.90951641889123,0.0452226316401995,0.0069119697268092,0.0497930419937965,0.0330011860960857,0.0497930419937965,4.777532550432736e-05,2.428448033438517,-1.1619563814836054,54.12969242402278,0.2937295019881252,54.21994836335546,53.47972292338553,54.34640173150268,0.086277020338192,4.29382165526859,-1.8969582252354324,815.0,973.0,85.9954331578947,-46.04309284210528,-7.424766842105328,51.45415315789472,1788.0,1310.0,224.1357157894736,-135.0476042105263,-4.497084210526282,141.01143578947372,1.412947981756679,1.6560752997823958,1.7815326339358832,1.7577920015144723,-0.0142768757286932,0.0028258501949912,0.0120630533241673,0.0095353465291973,646.6119324303008,1.0,0.007874016,503.4361925805494,2.822354656719995,0.7785754752288235,293.0,2.2068666635846443,0.7196736108856627,-1.3535855712949472,user
-0.009907713,0.0255442221700052,-0.024789145,-0.024789145,0.031016225,0.0006525072862705,2.1136363636363646,1.1763539004879082,5.06993742,0.0140327275994979,5.0617623,5.0617623,5.092419,0.0001969174438817,2.113636363636418,1.1763539004879515,8.393784133333334,0.0014249374856802,8.392954,8.392954,8.396067,2.030446838096807e-06,2.113636363634184,1.1763539004861805,46.77061286666667,0.0714931371710086,46.812263,46.656075,46.812263,0.0051112686625526,2.1136363636367395,-1.1763539004882049,-24.8395592,0.038798763623894,-24.816956,-24.901718,-24.816956,0.0015053440587428,2.1136363636364166,-1.1763539004879504,9.848398933333332,0.0727784646556802,9.806,9.806,9.964996,0.005296704917638,2.113636363636292,1.1763539004878507,0.0047255233333333,0.0186038474071973,-0.006112618,-0.006112618,0.034530412,0.0003461031383502,2.1136363636363638,1.1763539004879078,0.0005942145666666,0.0260161252582096,-0.0145621365,-0.0145621365,0.04227418,0.0006768387734508,2.113636363636366,1.176353900487909,0.0015445503333333,0.0122643975738024,0.008689485,-0.01810402,0.008689485,0.0001504154478482,2.113636363636362,-1.1763539004879078,9.806156388021078,0.0084895521997727,9.801210584898536,9.801210584898536,9.819757346608077,7.207249655266578e-05,2.113636363634474,1.176353900486411,0.028554433237877,0.0180726858504882,0.0180257334892031,0.0180257334892031,0.05750835754673,0.0003266219738504,2.113636363636365,1.176353900487909,53.86552817786684,0.0307746397460275,53.88345672177227,53.81622468212691,53.88345672177227,0.0009470784514977,2.113636363637775,-1.1763539004890269,795.0,947.0,83.73014533333333,-46.239722666666665,-11.104024666666646,50.21328733333337,1788.0,1345.0,213.32757999999967,-135.8140400000002,-4.563520000000153,133.15061999999975,1.8638140011079456,2.010898527332532,2.1944684327619384,1.9064427537925728,-0.0335489002615263,-0.002013249314843,0.0068205063321715,0.0040240053893672,611.1921283022825,1.0,0.007874016,468.3513638284829,2.811064471827136,0.7662915507917772,217.0,2.8165535866464637,0.7196736108856627,-1.3535855712949472,user
